name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
"Blaze Pizza (4724 Telephone Road, Suite 100)",https://www.ubereats.com/ventura/food-delivery/blaze-pizza-4724-telephone-road-suite-100/2XU-Go36R1mI58JnsA6Ing,oxnard-california,"['Pizza', 'Family Meals', 'American']",4.3,23,$,34.2605011,-119.2342229,+18059475115,93003,4724 Telephone Road,Ventura,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ventura', 'addressRegion': 'CA', 'postalCode': '93003', 'addressCountry': 'US', 'streetAddress': '4724 Telephone Road'}","{'@type': 'GeoCoordinates', 'latitude': 34.2605011, 'longitude': -119.2342229}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '23'}"
The Lebanese Oven,https://www.ubereats.com/ventura/food-delivery/the-lebanese-oven/u0RcQypmQ2uKZsYDahGogQ,oxnard-california,"['Lebanese', 'Mediterranean', 'Greek', 'Vegetarian Friendly']",,,$,34.2768356,-119.2389823,+18055354140,93003,152 N Ashwood Ave,Ventura,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ventura', 'addressRegion': 'CA', 'postalCode': '93003', 'addressCountry': 'US', 'streetAddress': '152 N Ashwood Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.2768356, 'longitude': -119.2389823}",{}
Mister Softee of Southern California,https://www.ubereats.com/ventura/food-delivery/mister-softee-of-southern-california/-WB96bs7Ty23vPq7xrPO8A,oxnard-california,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'American']",,,$,34.216507,-119.041965,+18053840750,93010,2100 Ventura Boulevard,Camarillo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '0:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Camarillo', 'addressRegion': 'CA', 'postalCode': '93010', 'addressCountry': 'US', 'streetAddress': '2100 Ventura Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 34.216507, 'longitude': -119.041965}",{}
Popeyes Louisiana Kitchen (1900 N Ventura Rd),https://www.ubereats.com/ventura/food-delivery/popeyes-louisiana-kitchen-1900-n-ventura-rd/5Ewt8exWQyilFb1UYzjjqw,oxnard-california,"['American', 'Fast Food', 'Southern', 'Wings']",4.6,67,$,34.219518,-119.194059,+18059837790,93036,1900 N Ventura Rd,Oxnard,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oxnard', 'addressRegion': 'CA', 'postalCode': '93036', 'addressCountry': 'US', 'streetAddress': '1900 N Ventura Rd'}","{'@type': 'GeoCoordinates', 'latitude': 34.219518, 'longitude': -119.194059}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '67'}"
Baby’s Badass Burgers #2,https://www.ubereats.com/ventura/food-delivery/babys-badass-burgers-%232/Z1Y4n9FeSSKl6_oY3ZeD-A,oxnard-california,"['Burgers', 'American', 'Sandwiches']",,,$,34.2322652,-119.1683417,+15628529210,93036,2557 Cortez St,Oxnard,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oxnard', 'addressRegion': 'CA', 'postalCode': '93036', 'addressCountry': 'US', 'streetAddress': '2557 Cortez St'}","{'@type': 'GeoCoordinates', 'latitude': 34.2322652, 'longitude': -119.1683417}",{}
Subway (1811-A Ventura Blvd),https://www.ubereats.com/ventura/food-delivery/subway-1811-a-ventura-blvd/OLxUHdHqSou0JBlHbON9LA,oxnard-california,"['Fast Food', 'Sandwich', 'American']",,,$,34.22595,-119.152499,+18059817827,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '18:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.22595, 'longitude': -119.152499}",{}
Jersey Mike's (1231 South Victoria Ave.),https://www.ubereats.com/ventura/food-delivery/jersey-mikes-1231-south-victoria-ave/BvtvHFPqRbSJhbjvAMBg4w,oxnard-california,"['Sandwich', 'American']",4.7,41,$,34.189182,-119.22243,+18059853900,93035,1231 South Victoria Ave.,Oxnard,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oxnard', 'addressRegion': 'CA', 'postalCode': '93035', 'addressCountry': 'US', 'streetAddress': '1231 South Victoria Ave.'}","{'@type': 'GeoCoordinates', 'latitude': 34.189182, 'longitude': -119.22243}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '41'}"
Golden Corral (1901 Lockwood Street),https://www.ubereats.com/ventura/food-delivery/golden-corral-1901-lockwood-street/Gb6tyJIgQwWzcBksIsTOlQ,oxnard-california,"['American', 'Comfort Food', 'Seafood', 'Traditional American']",,,$,34.2223967,-119.1562362,+18053510420,93036,1901 Lockwood Street,Oxnard,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oxnard', 'addressRegion': 'CA', 'postalCode': '93036', 'addressCountry': 'US', 'streetAddress': '1901 Lockwood Street'}","{'@type': 'GeoCoordinates', 'latitude': 34.2223967, 'longitude': -119.1562362}",{}
La Central Bakery,https://www.ubereats.com/ventura/food-delivery/la-central-bakery/CJybTpA9TZCA0Jq_WTdWZA,oxnard-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,34.1961652,-119.1757908,+18054838434,93030,600 Meta Street,Oxnard,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oxnard', 'addressRegion': 'CA', 'postalCode': '93030', 'addressCountry': 'US', 'streetAddress': '600 Meta Street'}","{'@type': 'GeoCoordinates', 'latitude': 34.1961652, 'longitude': -119.1757908}",{}
The Blue Agave,https://www.ubereats.com/ventura/food-delivery/the-blue-agave/zxH4AEDzSTq9mZRdvSzwPA,oxnard-california,"['Mexican', 'Sandwich', 'Salads', 'Allergy Friendly']",,,,34.279718,-119.297941,+18056679180,93001,185 E Santa Clara St,Ventura,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ventura', 'addressRegion': 'CA', 'postalCode': '93001', 'addressCountry': 'US', 'streetAddress': '185 E Santa Clara St'}","{'@type': 'GeoCoordinates', 'latitude': 34.279718, 'longitude': -119.297941}",{}
