name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Big Belly Deli,https://www.ubereats.com/boston/food-delivery/big-belly-deli/SJomldReT_qzOaXLMmpX2Q,south-boston-massachusetts,"['Burgers', 'Comfort Food']",4.7,136,$,42.39661,-71.103672,+16177642260,02145,513B Medford St,Somerville,Massachusetts,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday'], 'opens': '11:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Somerville', 'addressRegion': 'Massachusetts', 'postalCode': '02145', 'addressCountry': 'US', 'streetAddress': '513B Medford St'}","{'@type': 'GeoCoordinates', 'latitude': 42.39661, 'longitude': -71.103672}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '136'}"
Cafe Brazil Bakery,https://www.ubereats.com/boston/food-delivery/cafe-brazil-bakery/hcMApl1xRaq8uBO-XMBJ_w,south-boston-massachusetts,"['Desserts', 'Vegetarian', 'Coffee and Tea']",4.5,14,$,42.3522867,-71.13218379999999,+16172026783,2134,125 Harvard Ave,Allston,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Allston', 'addressRegion': 'MA', 'postalCode': '2134', 'addressCountry': 'US', 'streetAddress': '125 Harvard Ave'}","{'@type': 'GeoCoordinates', 'latitude': 42.3522867, 'longitude': -71.13218379999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '14'}"
Dunkin' (519 Somerville Ave),https://www.ubereats.com/boston/food-delivery/dunkin-519-somerville-ave/WBzubOVVS0Gat1GcHhdhUw,south-boston-massachusetts,"['Breakfast and Brunch', 'Donuts']",4.4,16,$,42.3835236,-71.10646229999999,+16176283355,2143,519,Somerville,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '15:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Somerville', 'addressRegion': 'MA', 'postalCode': '2143', 'addressCountry': 'US', 'streetAddress': '519'}","{'@type': 'GeoCoordinates', 'latitude': 42.3835236, 'longitude': -71.10646229999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '16'}"
yamato japanese cuisine,https://www.ubereats.com/boston/food-delivery/yamato-japanese-cuisine/LRAYha5OSvCAozZMefXbMg,south-boston-massachusetts,"['Sushi', 'Asian', 'Japanese']",,,$,42.3406716,-71.1517678,+16177748357,02135,117 Chiswick Rd,Boston,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '15:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Boston', 'addressRegion': 'MA', 'postalCode': '02135', 'addressCountry': 'US', 'streetAddress': '117 Chiswick Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.3406716, 'longitude': -71.1517678}",{}
Good Eats Pizza and Subs,https://www.ubereats.com/boston/food-delivery/good-eats-pizza-and-subs/HCrql1gVTfKG8Ot79n3G7g,south-boston-massachusetts,"['Pizza', 'Burgers', 'Sandwich', 'Wings']",4.7,180,$$,42.336825,-71.084574,+16174420999,02120,1002 Tremont St,Boston,Massachusetts,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Boston', 'addressRegion': 'Massachusetts', 'postalCode': '02120', 'addressCountry': 'US', 'streetAddress': '1002 Tremont St'}","{'@type': 'GeoCoordinates', 'latitude': 42.336825, 'longitude': -71.084574}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '180'}"
Dunkin' (504 Broadway),https://www.ubereats.com/boston/food-delivery/dunkin-504-broadway/VFh7Nd8TRm2JmIgWvwphIw,south-boston-massachusetts,"['Breakfast and Brunch', 'Donuts']",4.6,324,$,42.3971898,-71.10490709999999,+16176239574,2145,504 Broadway,Somerville,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Somerville', 'addressRegion': 'MA', 'postalCode': '2145', 'addressCountry': 'US', 'streetAddress': '504 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 42.3971898, 'longitude': -71.10490709999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '324'}"
Eventide,https://www.ubereats.com/boston/food-delivery/eventide/uxammG6jQMmWZZCNoITFAw,south-boston-massachusetts,"['Seafood', 'American', 'Southern']",4.8,12,$,42.3445271,-71.0990205,+16175451060,02215,1321 Boylston St,Boston,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:15', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:15', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:15', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Boston', 'addressRegion': 'MA', 'postalCode': '02215', 'addressCountry': 'US', 'streetAddress': '1321 Boylston St'}","{'@type': 'GeoCoordinates', 'latitude': 42.3445271, 'longitude': -71.0990205}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '12'}"
Gyu-Kaku Japanese BBQ (South Boston),https://www.ubereats.com/boston/food-delivery/gyu-kaku-japanese-bbq-south-boston/kEfcFt_QTuOZ5g2Unl6NAA,south-boston-massachusetts,"['Rice-bowls', 'Asian', 'Japanese', 'BBQ']",4.7,500,$,42.3252575,-71.06212339999999,+18573093827,2125,23 District Ave.,Dorchester,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dorchester', 'addressRegion': 'MA', 'postalCode': '2125', 'addressCountry': 'US', 'streetAddress': '23 District Ave.'}","{'@type': 'GeoCoordinates', 'latitude': 42.3252575, 'longitude': -71.06212339999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '500'}"
Dunkin' (2360 Washington St),https://www.ubereats.com/boston/food-delivery/dunkin-2360-washington-st/M-OYCnQUSc2FuNoaIF0QZw,south-boston-massachusetts,"['Breakfast & Brunch', 'Donuts']",,,$,42.3293591,-71.0844575,+16174272800,2119,2360 Washington St,Roxbury,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roxbury', 'addressRegion': 'MA', 'postalCode': '2119', 'addressCountry': 'US', 'streetAddress': '2360 Washington St'}","{'@type': 'GeoCoordinates', 'latitude': 42.3293591, 'longitude': -71.0844575}",{}
Paddy O's,https://www.ubereats.com/boston/food-delivery/paddy-os/uIX3htsvQaC4AOkWLLBikg,south-boston-massachusetts,"['American', 'Irish', 'Burgers']",,,$$,42.36109740000001,-71.0568878,+16172637771,2108,33 Union St,Boston,MA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Boston', 'addressRegion': 'MA', 'postalCode': '2108', 'addressCountry': 'US', 'streetAddress': '33 Union St'}","{'@type': 'GeoCoordinates', 'latitude': 42.36109740000001, 'longitude': -71.0568878}",{}
