name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Gravity Tavern,https://www.ubereats.com/san-francisco/food-delivery/gravity-tavern/6tNHrvUWSF6r0oq9eiXaXA,mill-valley-california,"['Seafood', 'American', 'Southern']",4.8,58,$,37.9051407,-122.5479245,+14158882108,94941,38 Miller Ave,Mill Valley,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '19:35'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '19:35'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mill Valley', 'addressRegion': 'CA', 'postalCode': '94941', 'addressCountry': 'US', 'streetAddress': '38 Miller Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.9051407, 'longitude': -122.5479245}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '58'}"
The Hummingbird,https://www.ubereats.com/san-francisco/food-delivery/the-hummingbird/ytpk-jofSjS4PZcpaI7noQ,mill-valley-california,"['Comfort Food', 'Cajun', 'Southern']",4.9,13,$,37.9869732,-122.5894329,+14154579866,94930,57 Broadway,Fairfax,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fairfax', 'addressRegion': 'CA', 'postalCode': '94930', 'addressCountry': 'US', 'streetAddress': '57 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 37.9869732, 'longitude': -122.5894329}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '13'}"
Bua Thai Kitchen,https://www.ubereats.com/san-francisco/food-delivery/bua-thai-kitchen/bvKo5twdQfWDCgSwwxzrRw,mill-valley-california,"['Thai', 'Vegetarian Friendly']",,,$$,37.868611,-122.503054,+14158879488,94965,2633 Bridgeway,Sausalito,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '12:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '8:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sausalito', 'addressRegion': 'CA', 'postalCode': '94965', 'addressCountry': 'US', 'streetAddress': '2633 Bridgeway'}","{'@type': 'GeoCoordinates', 'latitude': 37.868611, 'longitude': -122.503054}",{}
Revel & Roost Brick Oven Kitchen,https://www.ubereats.com/san-francisco/food-delivery/revel-%26-roost-brick-oven-kitchen/RLeGFE_1SG2yJ4c5i8ON-w,mill-valley-california,"['Chicken', 'Pizza', 'Salads']",4.5,19,$,37.9724247,-122.5297699,+14155996383,94901,901 B St,San Rafael,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Rafael', 'addressRegion': 'CA', 'postalCode': '94901', 'addressCountry': 'US', 'streetAddress': '901 B St'}","{'@type': 'GeoCoordinates', 'latitude': 37.9724247, 'longitude': -122.5297699}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '19'}"
World Wrapps,https://www.ubereats.com/san-francisco/food-delivery/world-wrapps/2IleiCn5QXyEp8vH1nMFDg,mill-valley-california,"['Sandwich', 'Salads', 'Mexican', 'Fast Food', 'Bubble Tea', 'Coffee and Tea']",4.9,200,$,37.927329,-122.518017,+14159273663,94925,208,Corte Madera,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '19:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corte Madera', 'addressRegion': 'CA', 'postalCode': '94925', 'addressCountry': 'US', 'streetAddress': '208'}","{'@type': 'GeoCoordinates', 'latitude': 37.927329, 'longitude': -122.518017}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '200'}"
Cafe Verde,https://www.ubereats.com/san-francisco/food-delivery/cafe-verde/ET88-5y8RpmbAf1oMtqmWg,mill-valley-california,"['Breakfast and Brunch', 'Cafe', 'Pizza']",4.8,12,$,37.925667,-122.523586,+14159271060,94925,502 Tamalpais Dr,Corte Madera,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corte Madera', 'addressRegion': 'CA', 'postalCode': '94925', 'addressCountry': 'US', 'streetAddress': '502 Tamalpais Dr'}","{'@type': 'GeoCoordinates', 'latitude': 37.925667, 'longitude': -122.523586}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '12'}"
Depot Garden Restaurant,https://www.ubereats.com/san-francisco/food-delivery/depot-garden-restaurant/cNFW5gjzR1WQC4hdh7zoKQ,mill-valley-california,"['Breakfast and Brunch', 'American', 'Sandwiches']",,,$,37.9709398,-122.5296511,+14155215866,94901,718 B St,San Rafael,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Rafael', 'addressRegion': 'CA', 'postalCode': '94901', 'addressCountry': 'US', 'streetAddress': '718 B St'}","{'@type': 'GeoCoordinates', 'latitude': 37.9709398, 'longitude': -122.5296511}",{}
Arrivederci Cafe,https://www.ubereats.com/san-francisco/food-delivery/arrivederci-cafe/nJ_02cjAQf27EHl02gAMOw,mill-valley-california,"['Italian', 'Pasta', 'Comfort Food', 'Allergy Friendly']",,,$,37.973138,-122.537877,+14154536427,94901,11 G Sta,San Rafael,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Rafael', 'addressRegion': 'CA', 'postalCode': '94901', 'addressCountry': 'US', 'streetAddress': '11 G Sta'}","{'@type': 'GeoCoordinates', 'latitude': 37.973138, 'longitude': -122.537877}",{}
Tamalpie,https://www.ubereats.com/san-francisco/food-delivery/tamalpie/6al6it51TNmCm9szNvJaKQ,mill-valley-california,"['Italian', 'Salads', 'Pizza', 'Vegetarian Friendly']",4.7,161,$,37.8951644,-122.5336444,+14153887437,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 37.8951644, 'longitude': -122.5336444}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '161'}"
Los Moles,https://www.ubereats.com/san-francisco/food-delivery/los-moles/4oArgFUNTqapWF3YdPOODw,mill-valley-california,['Mexican'],4.7,23,$$,37.972126,-122.523682,+14154535850,94901,912 Lincoln Ave,San Rafael,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Rafael', 'addressRegion': 'CA', 'postalCode': '94901', 'addressCountry': 'US', 'streetAddress': '912 Lincoln Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.972126, 'longitude': -122.523682}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '23'}"
