name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
A NEWby Taste,https://www.ubereats.com/miami/food-delivery/a-newby-taste/-J1f890TTtKm9aqwkd_a0Q,palm-beach-gardens-florida,"['Chicken', 'American', 'Wings']",,,$$,26.782193,-80.08607719999999,+15615842164,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '2:0', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '2:0', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '2:0', 'closes': '2:1'}]",,"{'@type': 'GeoCoordinates', 'latitude': 26.782193, 'longitude': -80.08607719999999}",{}
El Mata Munchies,https://www.ubereats.com/miami/food-delivery/el-mata-munchies/IbxnWKVzT8yo6DbLVj1ZqA,palm-beach-gardens-florida,"['Latin American', 'Sandwich', 'Chicken']",,,$,26.7195918,-80.1097496,+14079480822,33409,2800 N Military Trail Ste 113,West Palm Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Palm Beach', 'addressRegion': 'FL', 'postalCode': '33409', 'addressCountry': 'US', 'streetAddress': '2800 N Military Trail Ste 113'}","{'@type': 'GeoCoordinates', 'latitude': 26.7195918, 'longitude': -80.1097496}",{}
Monster Subs & Meatballs,https://www.ubereats.com/miami/food-delivery/monster-subs-%26-meatballs/UInZWG5VQSufTSKvYsrtJg,palm-beach-gardens-florida,"['Italian', 'Sandwich', 'Diner', 'Deli', 'Wings']",,,$,26.8378944,-80.10855620000001,+18448422632,33418,4520 PGA Boulevard #100,Palm Beach Gardens,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Beach Gardens', 'addressRegion': 'Florida', 'postalCode': '33418', 'addressCountry': 'US', 'streetAddress': '4520 PGA Boulevard #100'}","{'@type': 'GeoCoordinates', 'latitude': 26.8378944, 'longitude': -80.10855620000001}",{}
Tijuana Flats (West Palm Beach),https://www.ubereats.com/miami/food-delivery/tijuana-flats-west-palm-beach/aMCi7fRRQ3mYy4XZiA54fA,palm-beach-gardens-florida,"['Mexican', 'Tex Mex']",4.5,210,$,26.714218,-80.094339,+15612494440,33409,2089 Palm Beach Lakes Blvd,West Palm Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Palm Beach', 'addressRegion': 'FL', 'postalCode': '33409', 'addressCountry': 'US', 'streetAddress': '2089 Palm Beach Lakes Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 26.714218, 'longitude': -80.094339}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '210'}"
Perk Tequesta,https://www.ubereats.com/miami/food-delivery/perk-tequesta/aqrq9ZBSQEGvi5uCd0dvww,palm-beach-gardens-florida,"['Sandwiches', 'American', 'Healthy', 'Coffee and Tea']",4.8,36,$,26.9583667,-80.0950333,+15614065551,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '15:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 26.9583667, 'longitude': -80.0950333}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '36'}"
Fro-yotopia,https://www.ubereats.com/miami/food-delivery/fro-yotopia/5qeZMbsLQfqghGq_Uheg_w,palm-beach-gardens-florida,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",4.7,11,$,26.8494627,-80.0940548,+15617993336,33410,11701 Lake Victoria Gardens Ave 7101,Palm Beach Gardens,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '15:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '15:30', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '15:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Beach Gardens', 'addressRegion': 'FL', 'postalCode': '33410', 'addressCountry': 'US', 'streetAddress': '11701 Lake Victoria Gardens Ave 7101'}","{'@type': 'GeoCoordinates', 'latitude': 26.8494627, 'longitude': -80.0940548}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '11'}"
Five Guys FL-0135 11320 Legacy Ave,https://www.ubereats.com/miami/food-delivery/five-guys-fl-0135-11320-legacy-ave/G7TdRwH_SX296lPf6Di2ug,palm-beach-gardens-florida,"['American', 'Burgers']",4.6,360,$,26.843224,-80.088979,+15616253888,33410,11320 Legacy Avenue,Palm Beach Gardens,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Beach Gardens', 'addressRegion': 'FL', 'postalCode': '33410', 'addressCountry': 'US', 'streetAddress': '11320 Legacy Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 26.843224, 'longitude': -80.088979}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '360'}"
SweetFrog (6771 West Indiantown Rd),https://www.ubereats.com/miami/food-delivery/sweetfrog-6771-west-indiantown-rd/fSoKv-MKRfuCWtEOihOucQ,palm-beach-gardens-florida,"['Ice Cream and Frozen Yogurt', 'Desserts', 'Comfort Food']",4.7,14,$,26.9350469,-80.13798729999999,+15617432787,33458,6771 West Indiantown Rd,Jupiter,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '14:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jupiter', 'addressRegion': 'FL', 'postalCode': '33458', 'addressCountry': 'US', 'streetAddress': '6771 West Indiantown Rd'}","{'@type': 'GeoCoordinates', 'latitude': 26.9350469, 'longitude': -80.13798729999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '14'}"
3 Natives Jupiter West,https://www.ubereats.com/miami/food-delivery/3-natives-jupiter-west/k3xUnxbUTaG35aDQDk2e9Q,palm-beach-gardens-florida,"['Juice and Smoothies', 'Breakfast and Brunch', 'Vegetarian']",,,$,26.9358673,-80.1355104,+15613209457,33458,6671 West Indiantown Road,Jupiter,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jupiter', 'addressRegion': 'FL', 'postalCode': '33458', 'addressCountry': 'US', 'streetAddress': '6671 West Indiantown Road'}","{'@type': 'GeoCoordinates', 'latitude': 26.9358673, 'longitude': -80.1355104}",{}
Cool'a Fishbar,https://www.ubereats.com/miami/food-delivery/coola-fishbar/V-ErK8eNS5Sir_MGagqsow,palm-beach-gardens-florida,"['Seafood', 'American', 'Southern']",,,$$,26.843656,-80.08993939999999,+15616222227,33410,11340 Legacy Ave,Palm Beach Gardens,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '17:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Beach Gardens', 'addressRegion': 'FL', 'postalCode': '33410', 'addressCountry': 'US', 'streetAddress': '11340 Legacy Ave'}","{'@type': 'GeoCoordinates', 'latitude': 26.843656, 'longitude': -80.08993939999999}",{}
