name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
,https://www.ubereats.com/los-angeles/food-delivery/arthurs-coffee-shop/sDq3jMWbRhy9E_VVe0dB9w,rowland-heights-california,,,,,,,,,,,,,,,
Subway (2427 S Azusa Ave),https://www.ubereats.com/los-angeles/food-delivery/subway-2427-s-azusa-ave/yPKAJeasT7-EOY9_WccRcA,rowland-heights-california,"['Fast Food', 'Sandwich', 'American']",4.2,13,$,34.032605341037105,-117.91540611163943,+16268541433,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '19:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.032605341037105, 'longitude': -117.91540611163943}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '13'}"
Lazy Dog Restaurant & Bar (West Covina),https://www.ubereats.com/los-angeles/food-delivery/lazy-dog-restaurant-%26-bar-west-covina/o7JQfW3ATC-PRYLhM1_PZw,rowland-heights-california,"['Asian Fusion', 'Asian', 'Korean', 'Family Meals']",4.6,112,$$,34.0711775,-117.9325433,+16264808603,91790,1440 Plaza Dr,West Covina,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Covina', 'addressRegion': 'CA', 'postalCode': '91790', 'addressCountry': 'US', 'streetAddress': '1440 Plaza Dr'}","{'@type': 'GeoCoordinates', 'latitude': 34.0711775, 'longitude': -117.9325433}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '112'}"
,https://www.ubereats.com/los-angeles/food-delivery/early-bird-restaurant-parent/zBiGUFVeQn6garNYVHGvcw,rowland-heights-california,,,,,,,,,,,,,,,
Mr. Poke,https://www.ubereats.com/los-angeles/food-delivery/mr-poke/IJSz1j2-S4WS3z1W5cKckA,rowland-heights-california,"['Asian Fusion', 'Comfort Food', 'Allergy Friendly']",,,,33.99708,-117.85433,+15626503743,91789,20651 Golden Springs Drive Suite E,Diamond Bar,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Diamond Bar', 'addressRegion': 'CA', 'postalCode': '91789', 'addressCountry': 'US', 'streetAddress': '20651 Golden Springs Drive Suite E'}","{'@type': 'GeoCoordinates', 'latitude': 33.99708, 'longitude': -117.85433}",{}
,https://www.ubereats.com/orange-county/food-delivery/mifen-house/2COfhF_2Q9OjteySIM7kpw,rowland-heights-california,,,,,,,,,,,,,,,
BYOB - A Boba Company,https://www.ubereats.com/los-angeles/food-delivery/byob-a-boba-company/QH8nBGdSSl6ziNuWtFhX9w,rowland-heights-california,"['Desserts', 'Coffee and Tea']",4.6,97,$,34.059,-117.9362,+16263378069,91790,963 S Glendora Ave,West Covina,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Covina', 'addressRegion': 'CA', 'postalCode': '91790', 'addressCountry': 'US', 'streetAddress': '963 S Glendora Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.059, 'longitude': -117.9362}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '97'}"
,https://www.ubereats.com/inland-empire/food-delivery/kabuki-japanese-restaurant-brea/8Cqch0UkRUy8QrU_7UE92A,rowland-heights-california,,,,,,,,,,,,,,,
"El Pollo Loco (125 E Imperial Hwy,3550)",https://www.ubereats.com/orange-county/food-delivery/el-pollo-loco-125-e-imperial-hwy3550/1NMLtX9NQNC644t9RdVFBg,rowland-heights-california,"['Latin American', 'Mexican', 'New American', 'Family Meals']",4.6,19,$,33.9176968,-117.9318138,+17146800266,92835,125 E Imperial Hwy,Fullerton,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fullerton', 'addressRegion': 'CA', 'postalCode': '92835', 'addressCountry': 'US', 'streetAddress': '125 E Imperial Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 33.9176968, 'longitude': -117.9318138}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '19'}"
Green Burrito (701 S BEACH BLVD),https://www.ubereats.com/orange-county/food-delivery/green-burrito-701-s-beach-blvd/oStAffwYRxquXsJdQ3arJw,rowland-heights-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,33.9241988,-117.9683289,+15626942808,90631,701 S BEACH BLVD,LA HABRA,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'LA HABRA', 'addressRegion': 'CA', 'postalCode': '90631', 'addressCountry': 'US', 'streetAddress': '701 S BEACH BLVD'}","{'@type': 'GeoCoordinates', 'latitude': 33.9241988, 'longitude': -117.9683289}",{}
