name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
A&W (2150 Redwood Street),https://www.ubereats.com/san-francisco/food-delivery/a%26w-2150-redwood-street/8i5lTOkASsWBqLyEW09doA,vallejo-california,"['American', 'burger', 'Fast Food']",,,$,38.1224853,-122.2368271,+10000000000,94590,2150 Redwood Street,Vallejo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vallejo', 'addressRegion': 'CA', 'postalCode': '94590', 'addressCountry': 'US', 'streetAddress': '2150 Redwood Street'}","{'@type': 'GeoCoordinates', 'latitude': 38.1224853, 'longitude': -122.2368271}",{}
Urban Counter,https://www.ubereats.com/san-francisco/food-delivery/urban-counter/42IQSQ5vQq6jR1gpr5kXmQ,vallejo-california,"['Coffee and Tea', 'Burgers', 'Desserts']",,,$$,38.105941,-122.226659,+17074050863,94591,1339 Springs Rd,Vallejo,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vallejo', 'addressRegion': 'California', 'postalCode': '94591', 'addressCountry': 'US', 'streetAddress': '1339 Springs Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.105941, 'longitude': -122.226659}",{}
Jamba Juice (6050 Main St),https://www.ubereats.com/san-francisco/food-delivery/jamba-juice-6050-main-st/0PSkf1idQTWD3guGZuwLBg,vallejo-california,"['Juice Bars', 'Juice and Smoothies', 'Healthy']",4.4,10,$,38.1821338,-122.2544083,+17076481631,94503,6050 Main St,American Canyon,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'American Canyon', 'addressRegion': 'CA', 'postalCode': '94503', 'addressCountry': 'US', 'streetAddress': '6050 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 38.1821338, 'longitude': -122.2544083}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '10'}"
Panda Express (804 Southampton Road),https://www.ubereats.com/san-francisco/food-delivery/panda-express-804-southampton-road/HQYDYW2TSgSCL0E7s83yyQ,vallejo-california,"['Chinese', 'Family Meals']",4.6,51,$,38.0664898,-122.1647344,+17077454075,94510,804 Southampton Road,Benicia,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Benicia', 'addressRegion': 'CA', 'postalCode': '94510', 'addressCountry': 'US', 'streetAddress': '804 Southampton Road'}","{'@type': 'GeoCoordinates', 'latitude': 38.0664898, 'longitude': -122.1647344}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '51'}"
Dickey's Barbecue Pit,https://www.ubereats.com/san-francisco/food-delivery/dickeys-barbecue-pit/-AyMcPCaQ6iwWTgH6pbgIg,vallejo-california,"['BBQ', 'American', 'Wings', 'Sandwich', 'Family Meals']",,,$$,38.1334953,-122.2224533,+17075563255,94591,972 F Admiral Callaghan Ln,Vallejo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vallejo', 'addressRegion': 'CA', 'postalCode': '94591', 'addressCountry': 'US', 'streetAddress': '972 F Admiral Callaghan Ln'}","{'@type': 'GeoCoordinates', 'latitude': 38.1334953, 'longitude': -122.2224533}",{}
Krispy Krunchy Chicken (1655 Tennessee),https://www.ubereats.com/san-francisco/food-delivery/krispy-krunchy-chicken-1655-tennessee/Dbm2UItIRNG5nzKpwkrsyQ,vallejo-california,"['Comfort Food', 'Fried Chicken', 'Traditional American', 'Wings', 'Family Meals']",,,$,38.109329,-122.2385229,+17076534195,94590,1655 Tennessee St,Vallejo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vallejo', 'addressRegion': 'CA', 'postalCode': '94590', 'addressCountry': 'US', 'streetAddress': '1655 Tennessee St'}","{'@type': 'GeoCoordinates', 'latitude': 38.109329, 'longitude': -122.2385229}",{}
The Grind Cafe,https://www.ubereats.com/san-francisco/food-delivery/the-grind-cafe/Wl-FiPO8T9ieHF02Rr6t1Q,vallejo-california,"['American', 'Salads', 'Sandwich']",4.8,10,,38.1029801,-122.2380243,+17075638320,94590,402 Tuolumne St,Vallejo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '13:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vallejo', 'addressRegion': 'CA', 'postalCode': '94590', 'addressCountry': 'US', 'streetAddress': '402 Tuolumne St'}","{'@type': 'GeoCoordinates', 'latitude': 38.1029801, 'longitude': -122.2380243}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '10'}"
Taqueria Morena ,https://www.ubereats.com/san-francisco/food-delivery/taqueria-morena/O0Hchsx5Scmv5I-oWURVwA,vallejo-california,['Mexican'],4.6,86,$,37.98973,-122.2994416,+15102223887,94564,2576 Appian Way,Pinole,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pinole', 'addressRegion': 'CA', 'postalCode': '94564', 'addressCountry': 'US', 'streetAddress': '2576 Appian Way'}","{'@type': 'GeoCoordinates', 'latitude': 37.98973, 'longitude': -122.2994416}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '86'}"
Mountain Mike's Pizza (4380 Sonoma Blvd),https://www.ubereats.com/san-francisco/food-delivery/mountain-mikes-pizza-4380-sonoma-blvd/9SRCqHXYSxuHCKT1O009ZQ,vallejo-california,"['American', 'Salads', 'Pizza']",4.3,23,$,38.1368005,-122.2553856,+17075676097,94589,4380 Sonoma Blvd 107,Vallejo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vallejo', 'addressRegion': 'CA', 'postalCode': '94589', 'addressCountry': 'US', 'streetAddress': '4380 Sonoma Blvd 107'}","{'@type': 'GeoCoordinates', 'latitude': 38.1368005, 'longitude': -122.2553856}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '23'}"
Tony's Cakes,https://www.ubereats.com/san-francisco/food-delivery/tonys-cakes/cQP-WN0ITrWFMxa7gZYWPA,vallejo-california,"['American', 'Breakfast and Brunch', 'Desserts', 'Bakery', 'Cupcakes']",,,$,38.1057488,-122.2214528,+17076068373,94590,1833 Springs Rd Ste A,Vallejo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '9:0', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '12:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vallejo', 'addressRegion': 'CA', 'postalCode': '94590', 'addressCountry': 'US', 'streetAddress': '1833 Springs Rd Ste A'}","{'@type': 'GeoCoordinates', 'latitude': 38.1057488, 'longitude': -122.2214528}",{}
