name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Beerhead Bar and Eatery (Avon),https://www.ubereats.com/cleveland/food-delivery/beerhead-bar-and-eatery-avon/yIjb2t51SiGpCfu3fyknvA,north-ridgeville-ohio,"['American', 'Burgers', 'Sandwiches']",,,$,41.46037419999999,-81.98782469999999,+14406950347,44011,1813 Nagel Road,Avon,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '13:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '13:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Avon', 'addressRegion': 'OH', 'postalCode': '44011', 'addressCountry': 'US', 'streetAddress': '1813 Nagel Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.46037419999999, 'longitude': -81.98782469999999}",{}
Macaroni Grill - N.Olmsted,https://www.ubereats.com/cleveland/food-delivery/macaroni-grill-nolmsted/gzSTaUdNS8-h6Wa8tQe0CA,north-ridgeville-ohio,['Italian'],4.6,103,$$,41.415048,-81.90019,+14407349980,44070,25001 Country Club Blvd,North Olmsted,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Olmsted', 'addressRegion': 'Ohio', 'postalCode': '44070', 'addressCountry': 'US', 'streetAddress': '25001 Country Club Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.415048, 'longitude': -81.90019}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '103'}"
CLE Mac Factory (Avon) ,https://www.ubereats.com/cleveland/food-delivery/cle-mac-factory-avon/7RP4l2N5Re2j5Cp3Yx18ig,north-ridgeville-ohio,"['American', 'Pasta', 'Comfort Food', 'Southern']",,,$,41.45209259999999,-82.0337535,+14409378647,44011,36931 Detroit Rd,Avon,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '1:0', 'closes': '1:1'}]","{'@type': 'PostalAddress', 'addressLocality': 'Avon', 'addressRegion': 'Ohio', 'postalCode': '44011', 'addressCountry': 'US', 'streetAddress': '36931 Detroit Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.45209259999999, 'longitude': -82.0337535}",{}
The Bistro on Taylor St.,https://www.ubereats.com/cleveland/food-delivery/the-bistro-on-taylor-st/jZXz6WdoQpOypjwN-5pMww,north-ridgeville-ohio,"['Vegetarian', 'Vegan', 'Healthy']",,,$,41.3715223,-82.0839923,+14407235276,44035,645 Taylor St,Elyria,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elyria', 'addressRegion': 'OH', 'postalCode': '44035', 'addressCountry': 'US', 'streetAddress': '645 Taylor St'}","{'@type': 'GeoCoordinates', 'latitude': 41.3715223, 'longitude': -82.0839923}",{}
Dunkin' (26963 Lorain Rd),https://www.ubereats.com/cleveland/food-delivery/dunkin-26963-lorain-rd/kRqeURNZSLmdzYAoS09ThA,north-ridgeville-ohio,"['Breakfast and Brunch', 'Donuts']",4.2,95,$,41.41693970000001,-81.92063569999999,+14407342272,44070,26963 Lorain Rd,North Olmsted,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Olmsted', 'addressRegion': 'OH', 'postalCode': '44070', 'addressCountry': 'US', 'streetAddress': '26963 Lorain Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.41693970000001, 'longitude': -81.92063569999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '95'}"
Nathan's Famous (184 Crocker Park Blvd),https://www.ubereats.com/cleveland/food-delivery/nathans-famous-184-crocker-park-blvd/_qyjiQuiTnOqa-tdEo2Mpw,north-ridgeville-ohio,"['American', 'Comfort Food', 'Fast Food', 'Pretzel', 'Traditional American']",4.1,11,$,41.45985099999999,-81.951736,+14408712333,44145,184 Crocker Park Blvd,Westlake,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:15', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:15', 'closes': '19:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westlake', 'addressRegion': 'OH', 'postalCode': '44145', 'addressCountry': 'US', 'streetAddress': '184 Crocker Park Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.45985099999999, 'longitude': -81.951736}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '11'}"
Bistro On Taylor Street,https://www.ubereats.com/cleveland/food-delivery/bistro-on-taylor-street/XnXorLWmQOKShxo-VkZUfg,north-ridgeville-ohio,"['Healthy', 'Vegetarian', 'Salads']",,,$,41.3715223,-82.0839923,+12164014006,44035,645 Taylor St,Elyria,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elyria', 'addressRegion': 'OH', 'postalCode': '44035', 'addressCountry': 'US', 'streetAddress': '645 Taylor St'}","{'@type': 'GeoCoordinates', 'latitude': 41.3715223, 'longitude': -82.0839923}",{}
Auntie Anne's (1000 Chestnut Commons Drive),https://www.ubereats.com/cleveland/food-delivery/auntie-annes-1000-chestnut-commons-drive/Ed3ANOm4ThSp8Y7Jm-6eyw,north-ridgeville-ohio,"['Bakery', 'Comfort Food', 'Desserts', 'Pretzel', 'Allergy Friendly']",4.4,16,$,41.35101299999999,-82.067101,+14402014069,44035,1000 Chestnut Commons Drive,Elyria,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elyria', 'addressRegion': 'OH', 'postalCode': '44035', 'addressCountry': 'US', 'streetAddress': '1000 Chestnut Commons Drive'}","{'@type': 'GeoCoordinates', 'latitude': 41.35101299999999, 'longitude': -82.067101}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '16'}"
Gitta's Table And Wine Shop,https://www.ubereats.com/cleveland/food-delivery/gittas-table-and-wine-shop/6bgTlEiGTim75NYNHmCjVw,north-ridgeville-ohio,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",,,$,41.5135557,-82.0046282,+14409335888,44012,32457 Lake Rd,Avon Lake,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:15', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '18:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Avon Lake', 'addressRegion': 'OH', 'postalCode': '44012', 'addressCountry': 'US', 'streetAddress': '32457 Lake Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.5135557, 'longitude': -82.0046282}",{}
Arby's (1331 CENTER RD),https://www.ubereats.com/cleveland/food-delivery/arbys-1331-center-rd/kBveP6weSOyGmI2hb95TMw,north-ridgeville-ohio,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",4.4,42,$,41.4703757,-82.019022,+14409340661,44011,1331 CENTER RD,AVON,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'AVON', 'addressRegion': 'OH', 'postalCode': '44011', 'addressCountry': 'US', 'streetAddress': '1331 CENTER RD'}","{'@type': 'GeoCoordinates', 'latitude': 41.4703757, 'longitude': -82.019022}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '42'}"
