name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Corner Bakery Cafe (24290 Valencia Blvd),https://www.ubereats.com/los-angeles/food-delivery/corner-bakery-cafe-24290-valencia-blvd/mRzoBudiRbaUqJrbgFGfdA,canyon-country-california,"['American', 'Bakery', 'Breakfast and Brunch', 'Cafe', 'Desserts', 'Dinner', 'Omelette', 'pasta', 'salad', 'Sandwich', 'Soup']",4.4,52,$$,34.4128611,-118.5592672,+16612592813,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:30', 'closes': '19:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.4128611, 'longitude': -118.5592672}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '52'}"
Tomato Joe's Pizza & Taps,https://www.ubereats.com/los-angeles/food-delivery/tomato-joes-pizza-%26-taps/kfozTUwKTaapfp0oL6oLDg,canyon-country-california,"['Pizza', 'American', 'Italian', 'Pasta', 'Wings', 'Salads', 'Sandwich', 'Comfort Food']",,,$,34.393861,-118.4664635,+16612507550,91354,19167 Golden Valley Rd.,Canyon Country,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Canyon Country', 'addressRegion': 'CA', 'postalCode': '91354', 'addressCountry': 'US', 'streetAddress': '19167 Golden Valley Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 34.393861, 'longitude': -118.4664635}",{}
Pei Wei (24250 Valencia Blvd.),https://www.ubereats.com/los-angeles/food-delivery/pei-wei-24250-valencia-blvd/fFPBmknKQBGUbHi-2s49vA,canyon-country-california,"['Chinese', 'Noodles']",4.7,45,$$,34.4128054,-118.5581398,+16616000132,91355,24250 Valencia Blvd.,Santa Clarita,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Clarita', 'addressRegion': 'CA', 'postalCode': '91355', 'addressCountry': 'US', 'streetAddress': '24250 Valencia Blvd.'}","{'@type': 'GeoCoordinates', 'latitude': 34.4128054, 'longitude': -118.5581398}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '45'}"
Crepissima,https://www.ubereats.com/los-angeles/food-delivery/crepissima/Uxh9MBPLTDG7PVz7BCWgWw,canyon-country-california,"['Desserts', 'Vegetarian', 'Coffee and Tea']",,,$,34.4443687,-118.574176,+18183985690,91355,28166 Newhall Ranch Rd,Santa Clarita,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '18:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Clarita', 'addressRegion': 'CA', 'postalCode': '91355', 'addressCountry': 'US', 'streetAddress': '28166 Newhall Ranch Rd'}","{'@type': 'GeoCoordinates', 'latitude': 34.4443687, 'longitude': -118.574176}",{}
Bowl of Heaven - Valencia,https://www.ubereats.com/los-angeles/food-delivery/bowl-of-heaven-valencia/w-0X0fgSRACMDHPQY5xA6A,canyon-country-california,"['American', 'Vegan', 'Juice and Smoothies']",,,$,34.4119,-118.5579,+16612881977,91355,24208 Valencia Blvd,Santa Clarita,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '18:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Clarita', 'addressRegion': 'CA', 'postalCode': '91355', 'addressCountry': 'US', 'streetAddress': '24208 Valencia Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.4119, 'longitude': -118.5579}",{}
Chipotle Mexican Grill (28102 Newhall Ranch Rd),https://www.ubereats.com/los-angeles/food-delivery/chipotle-mexican-grill-28102-newhall-ranch-rd/O5W25jypRfaNHzRLOPs16w,canyon-country-california,"['Healthy', 'Mexican']",4.6,134,$,34.4426537,-118.5737809,+16612579526,91355,28102 Newhall Ranch Rd,Valencia,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '10:30', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:45', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Valencia', 'addressRegion': 'CA', 'postalCode': '91355', 'addressCountry': 'US', 'streetAddress': '28102 Newhall Ranch Rd'}","{'@type': 'GeoCoordinates', 'latitude': 34.4426537, 'longitude': -118.5737809}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '134'}"
Aroma Thai,https://www.ubereats.com/los-angeles/food-delivery/aroma-thai/k4-37q69QayYCv8vJ4Rdgg,canyon-country-california,"['Thai', 'Alcohol']",4.7,156,$$,34.408057,-118.461884,+16613674995,,27125 Sierra Hwy,Santa Clarita,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Clarita', 'addressRegion': 'California', 'postalCode': '', 'addressCountry': 'US', 'streetAddress': '27125 Sierra Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 34.408057, 'longitude': -118.461884}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '156'}"
Gyromania (Stevenson Ranch),https://www.ubereats.com/los-angeles/food-delivery/gyromania-stevenson-ranch/u_ZB12X4S12_l5jGxMSyqA,canyon-country-california,"['Mediterranean', 'Greek', 'Vegetarian', 'Salads', 'Coffee and Tea']",,,$,34.3917988,-118.5730088,+16612524976,91381,25884 The Old Road,Stevenson Ranch,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stevenson Ranch', 'addressRegion': 'CA', 'postalCode': '91381', 'addressCountry': 'US', 'streetAddress': '25884 The Old Road'}","{'@type': 'GeoCoordinates', 'latitude': 34.3917988, 'longitude': -118.5730088}",{}
Pasqually's Pizza & Wings (25955 N. The Old Road),https://www.ubereats.com/los-angeles/food-delivery/pasquallys-pizza-%26-wings-25955-n-the-old-road/Mpt6A-GfS92NHRkw1SrE1g,canyon-country-california,"['Pizza', 'Italian', 'Wings']",,,$,34.3925806,-118.5751019,+16612601773,91381,25955 N. The Old Road,Valencia,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Valencia', 'addressRegion': 'CA', 'postalCode': '91381', 'addressCountry': 'US', 'streetAddress': '25955 N. The Old Road'}","{'@type': 'GeoCoordinates', 'latitude': 34.3925806, 'longitude': -118.5751019}",{}
Wana Iguana Fresh Baja Grill,https://www.ubereats.com/los-angeles/food-delivery/wana-iguana-fresh-baja-grill/1bIhtNtUT4ihECJaoZa7xg,canyon-country-california,"['Latin American', 'Mexican']",4.6,62,$,34.44539,-118.551658,+16612979222,91354,27750 McBean Pkwy,Valencia,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Valencia', 'addressRegion': 'CA', 'postalCode': '91354', 'addressCountry': 'US', 'streetAddress': '27750 McBean Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 34.44539, 'longitude': -118.551658}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '62'}"
