name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Chuck E. Cheese (710 Downtowner Loop W),https://www.ubereats.com/mobile-al/food-delivery/chuck-e-cheese-710-downtowner-loop-w/hSUJATuUTb2jxvauh7qYLw,mobile-al,['Pizza'],,,$,30.6748362,-88.1449217,+12513428145,36609,710 Downtowner Loop W,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36609', 'addressCountry': 'US', 'streetAddress': '710 Downtowner Loop W'}","{'@type': 'GeoCoordinates', 'latitude': 30.6748362, 'longitude': -88.1449217}",{}
Panda Haven,https://www.ubereats.com/mobile-al/food-delivery/panda-haven/TgBLdvOHRxmNzrX_7O7ddQ,mobile-al,"['Chinese', 'Asian', 'Asian Fusion']",4.2,14,$,30.6624947,-88.1888784,+12516336811,36609,6300 Grelot Rd,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36609', 'addressCountry': 'US', 'streetAddress': '6300 Grelot Rd'}","{'@type': 'GeoCoordinates', 'latitude': 30.6624947, 'longitude': -88.1888784}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '14'}"
Poindexter's,https://www.ubereats.com/mobile-al/food-delivery/poindexters/r0OwxzusT-Ks6DLRZ1RyGg,mobile-al,['American'],,,,30.68988659999999,-88.1806276,+12514904062,36608,5955 Old Shell Rd,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36608', 'addressCountry': 'US', 'streetAddress': '5955 Old Shell Rd'}","{'@type': 'GeoCoordinates', 'latitude': 30.68988659999999, 'longitude': -88.1806276}",{}
Jersey Mike's Subs (3151 Dauphin St.),https://www.ubereats.com/mobile-al/food-delivery/jersey-mikes-subs-3151-dauphin-st/YJvto8TZT9amFjFKZMMOVQ,mobile-al,"['Sandwich', 'American']",,,$,30.6891396,-88.1182711,+12515259917,36606,3151 Dauphin St.,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36606', 'addressCountry': 'US', 'streetAddress': '3151 Dauphin St.'}","{'@type': 'GeoCoordinates', 'latitude': 30.6891396, 'longitude': -88.1182711}",{}
Church's Chicken (5017 Cottage Hill Road),https://www.ubereats.com/mobile-al/food-delivery/churchs-chicken-5017-cottage-hill-road/QQ6yDnFSRRO9sVcZbVtBbA,mobile-al,['Fast Food'],,,$,30.6488775,-88.1586669,+12516612884,36609,5017 Cottage Hill Road,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36609', 'addressCountry': 'US', 'streetAddress': '5017 Cottage Hill Road'}","{'@type': 'GeoCoordinates', 'latitude': 30.6488775, 'longitude': -88.1586669}",{}
7251-Bonefish Grill (6955 Airport Blvd),https://www.ubereats.com/mobile-al/food-delivery/7251-bonefish-grill-6955-airport-blvd/gnu-zWhzQnyosa8o-U6OsA,mobile-al,"['American', 'Seafood']",4.4,30,$$,30.68339529999999,-88.2047272,+12516337196,36608,6955 Airport Blvd,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36608', 'addressCountry': 'US', 'streetAddress': '6955 Airport Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.68339529999999, 'longitude': -88.2047272}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '30'}"
Fuego Coastal Mexican Eatery,https://www.ubereats.com/mobile-al/food-delivery/fuego-coastal-mexican-eatery/CsuTZWI-QwK_ccjPhXNy8A,mobile-al,['Mexican'],,,$,30.68783740917296,-88.09105220287724,+12513788619,36607,2066 Old Shell Rd,Mobile,Alabama,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '15:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'Alabama', 'postalCode': '36607', 'addressCountry': 'US', 'streetAddress': '2066 Old Shell Rd'}","{'@type': 'GeoCoordinates', 'latitude': 30.68783740917296, 'longitude': -88.09105220287724}",{}
Subway (3461 Spring Hill Ave),https://www.ubereats.com/mobile-al/food-delivery/subway-3461-spring-hill-ave/f-xFSK1MRBujn1KfM272uA,mobile-al,"['Fast Food', 'Sandwich', 'American']",,,$,30.7033862,-88.1256734,+12513441165,36608,3461 Spring Hill Ave,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '8:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36608', 'addressCountry': 'US', 'streetAddress': '3461 Spring Hill Ave'}","{'@type': 'GeoCoordinates', 'latitude': 30.7033862, 'longitude': -88.1256734}",{}
Kwality Ice cream,https://www.ubereats.com/mobile-al/food-delivery/kwality-ice-cream/jl5yM0vLTju4_7lZNXUUsg,mobile-al,"['Ice Cream & Frozen Yogurt', 'Desserts']",,,,30.6384946,-88.1414149,+12513756082,36693,3990 Government Blvd Unit A,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '13:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36693', 'addressCountry': 'US', 'streetAddress': '3990 Government Blvd Unit A'}","{'@type': 'GeoCoordinates', 'latitude': 30.6384946, 'longitude': -88.1414149}",{}
Krispy Kreme doughnuts,https://www.ubereats.com/mobile-al/food-delivery/krispy-kreme-doughnuts/yeg2mGZwTymB8IdIEABANQ,mobile-al,"['African', 'Comfort Food', 'Kids Friendly', 'Desserts']",,,$,30.6769501,-88.190072,+12514058163,36695,741 Hillcrest Rd Suit  B,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36695', 'addressCountry': 'US', 'streetAddress': '741 Hillcrest Rd Suit  B'}","{'@type': 'GeoCoordinates', 'latitude': 30.6769501, 'longitude': -88.190072}",{}
Krispy Krunchy Chicken (3709 Demetropolis Rd),https://www.ubereats.com/mobile-al/food-delivery/krispy-krunchy-chicken-3709-demetropolis-rd/1OQQjuL5RKSnNpEFFwDl0w,mobile-al,"['Comfort Food', 'Fried Chicken', 'Traditional American']",,,$,30.612259,-88.1565828,+12514733925,36693,3709 Demetropolis Rd,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36693', 'addressCountry': 'US', 'streetAddress': '3709 Demetropolis Rd'}","{'@type': 'GeoCoordinates', 'latitude': 30.612259, 'longitude': -88.1565828}",{}
Church's Chicken (3171 Moffatt Road),https://www.ubereats.com/mobile-al/food-delivery/churchs-chicken-3171-moffatt-road/sZt7NJrPRiOAEE9Gc8jP6g,mobile-al,['Fast Food'],,,$,30.7020452,-88.1153841,+12514502373,36607,3171 Moffatt Road,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36607', 'addressCountry': 'US', 'streetAddress': '3171 Moffatt Road'}","{'@type': 'GeoCoordinates', 'latitude': 30.7020452, 'longitude': -88.1153841}",{}
Moe's Southwest Grill (390 Unit A Schillinger Rd. South),https://www.ubereats.com/mobile-al/food-delivery/moes-southwest-grill-390-unit-a-schillinger-rd-south/WfveVI9qQZ6eEiLL5G6-6Q,mobile-al,"['Mexican', 'Fast Food']",4.6,28,$,30.681771,-88.225955,+12516330303,36695,390 Unit A Schillinger Rd. South,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:45', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:45', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:45', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36695', 'addressCountry': 'US', 'streetAddress': '390 Unit A Schillinger Rd. South'}","{'@type': 'GeoCoordinates', 'latitude': 30.681771, 'longitude': -88.225955}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '28'}"
Thymes Eatery,https://www.ubereats.com/mobile-al/food-delivery/thymes-eatery/GAT8JSSBROmdEWaZQIYKRg,mobile-al,"['Burgers', 'American', 'Sandwiches']",,,$,30.650104,-88.12717500000001,+12512173049,36693,3550 Government Blvd,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '17:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36693', 'addressCountry': 'US', 'streetAddress': '3550 Government Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.650104, 'longitude': -88.12717500000001}",{}
Tropical Smoothie Cafe (9 Du Rhu Drive),https://www.ubereats.com/mobile-al/food-delivery/tropical-smoothie-cafe-9-du-rhu-drive/CuRz_lS7Rz6H46I2MDmHiQ,mobile-al,"['Juice and Smoothies', 'Healthy', 'Sandwich']",4.7,20,$,30.6894532,-88.1309555,+12513785648,36608,9 Du Rhu Drive,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36608', 'addressCountry': 'US', 'streetAddress': '9 Du Rhu Drive'}","{'@type': 'GeoCoordinates', 'latitude': 30.6894532, 'longitude': -88.1309555}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '20'}"
Steak 'n Shake (655 Schillinger Road S.),https://www.ubereats.com/mobile-al/food-delivery/steak-n-shake-655-schillinger-road-s/R9JJ4QQgRbCj1EVxEWanxg,mobile-al,"['American', 'Burgers', 'Salads']",3.9,14,$$,30.6768853,-88.2248616,+12516339900,36695,655 Schillinger Road S.,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '0:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36695', 'addressCountry': 'US', 'streetAddress': '655 Schillinger Road S.'}","{'@type': 'GeoCoordinates', 'latitude': 30.6768853, 'longitude': -88.2248616}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '14'}"
Jersey Mike's Subs (7449 Airport Blvd),https://www.ubereats.com/mobile-al/food-delivery/jersey-mikes-subs-7449-airport-blvd/OaTfzdaQQqC2_f8H2SECXA,mobile-al,"['Sandwich', 'American']",4.4,11,$,30.685851,-88.21664229999999,+12513751822,36608,7449 Airport Blvd,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36608', 'addressCountry': 'US', 'streetAddress': '7449 Airport Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.685851, 'longitude': -88.21664229999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '11'}"
Rock The House Cafe,https://www.ubereats.com/mobile-al/food-delivery/rock-the-house-cafe/872DmCOuR56nq-qR6aJNEQ,mobile-al,"['BBQ', 'American', 'Burgers']",,,$,30.674751,-88.092602,+12516441273,36606,2206 Government St,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:10', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36606', 'addressCountry': 'US', 'streetAddress': '2206 Government St'}","{'@type': 'GeoCoordinates', 'latitude': 30.674751, 'longitude': -88.092602}",{}
7 Spice ,https://www.ubereats.com/mobile-al/food-delivery/7-spice/cq5xiWG8R4GgcHRdIuYROw,mobile-al,['Mediterranean'],,,,30.67618599999999,-88.13917029999999,+12513037062,36608,3762 Airport Blvd,Mobile,AL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mobile', 'addressRegion': 'AL', 'postalCode': '36608', 'addressCountry': 'US', 'streetAddress': '3762 Airport Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 30.67618599999999, 'longitude': -88.13917029999999}",{}
