name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Hauppauge Palace Diner,https://www.ubereats.com/nyc-suburbs/food-delivery/hauppauge-palace-diner/EJ9gmR5PRWSHDZX1DAXusg,islandia-new-york,"['American', 'Traditional American', 'Diner', 'Desserts']",4.7,93,$$,40.8303274,-73.1971413,+16317241775,11788,525 Smithtown Bypass,Hauppauge,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '23:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '1:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '23:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '23:44'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '1:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '22:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hauppauge', 'addressRegion': 'NY', 'postalCode': '11788', 'addressCountry': 'US', 'streetAddress': '525 Smithtown Bypass'}","{'@type': 'GeoCoordinates', 'latitude': 40.8303274, 'longitude': -73.1971413}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '93'}"
Burger King (1880 Middle Country Road),https://www.ubereats.com/nyc-suburbs/food-delivery/burger-king-1880-middle-country-road/muHUy3SwQ6mg82dOCWHDhA,islandia-new-york,"['American', 'burger', 'Fast Food']",4.6,59,$,40.8587017,-73.0788496,+16317381462,11720,1880 Middle Country Road,Centereach,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:29'}]","{'@type': 'PostalAddress', 'addressLocality': 'Centereach', 'addressRegion': 'NY', 'postalCode': '11720', 'addressCountry': 'US', 'streetAddress': '1880 Middle Country Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.8587017, 'longitude': -73.0788496}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '59'}"
Phayathai,https://www.ubereats.com/nyc-suburbs/food-delivery/phayathai/fOe5ktpgTfGvROySa2yoRg,islandia-new-york,"['Thai', 'Asian', 'Noodles', 'Salads', 'Chicken', 'Comfort Food', 'Wings', 'Coffee and Tea', 'Healthy']",4.5,178,$,40.8354957,-73.1086127,+16319810303,11779,735 Hawkins Ave,Ronkonkoma,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '22:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '22:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ronkonkoma', 'addressRegion': 'NY', 'postalCode': '11779', 'addressCountry': 'US', 'streetAddress': '735 Hawkins Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8354957, 'longitude': -73.1086127}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '178'}"
Chipotle Mexican Grill (387 Smithtown Byp),https://www.ubereats.com/nyc-suburbs/food-delivery/chipotle-mexican-grill-387-smithtown-byp/9FjP_Me2QU6VshrNADNi1Q,islandia-new-york,"['Healthy', 'Mexican']",4.5,141,$,40.8280799,-73.2013814,+16312651318,11788,387 Smithtown Byp,Hauppauge,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hauppauge', 'addressRegion': 'NY', 'postalCode': '11788', 'addressCountry': 'US', 'streetAddress': '387 Smithtown Byp'}","{'@type': 'GeoCoordinates', 'latitude': 40.8280799, 'longitude': -73.2013814}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '141'}"
Boston Market (605 Portion Rd.),https://www.ubereats.com/nyc-suburbs/food-delivery/boston-market-605-portion-rd/XtxLQuG8SLGBJgShgpcWbQ,islandia-new-york,"['American', 'Fast Food', 'Comfort Food', 'Fried Chicken']",4.4,14,$,40.8318764,-73.0869651,+16314714800,11779,605 Portion Rd.,Lake Ronkonkoma,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Ronkonkoma', 'addressRegion': 'NY', 'postalCode': '11779', 'addressCountry': 'US', 'streetAddress': '605 Portion Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 40.8318764, 'longitude': -73.0869651}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '14'}"
Hau Po Chinese Kitchen,https://www.ubereats.com/nyc-suburbs/food-delivery/hau-po-chinese-kitchen/DDA9YTOzReWPxDLo5n5omQ,islandia-new-york,"['Chinese', 'Asian', 'Asian Fusion']",,,$,40.8275549,-73.2017958,+16312650244,11788,397 Nesconset-Port Jefferson Hwy,Hauppauge,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hauppauge', 'addressRegion': 'NY', 'postalCode': '11788', 'addressCountry': 'US', 'streetAddress': '397 Nesconset-Port Jefferson Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 40.8275549, 'longitude': -73.2017958}",{}
Raan Thai,https://www.ubereats.com/nyc-suburbs/food-delivery/raan-thai/qxJFN_NQTYKsULbkTd_6QQ,islandia-new-york,"['Asian', 'Rice-bowls', 'Noodles', 'Seafood']",4.8,373,$,40.8431241,-73.1679429,+16316565887,11787,203 Terry Rd,Smithtown,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:20'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '17:0', 'closes': '21:20'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:20'}]","{'@type': 'PostalAddress', 'addressLocality': 'Smithtown', 'addressRegion': 'NY', 'postalCode': '11787', 'addressCountry': 'US', 'streetAddress': '203 Terry Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.8431241, 'longitude': -73.1679429}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '373'}"
MELTology Grilled Cheese,https://www.ubereats.com/nyc-suburbs/food-delivery/meltology-grilled-cheese/57Gp9rwuQ2q8tf-GTnermQ,islandia-new-york,"['Sandwiches', 'American', 'Healthy']",4.1,58,$,40.8352897,-73.1085205,+16316484430,11779,721 Hawkins Ave,Lake Ronkonkoma,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Ronkonkoma', 'addressRegion': 'NY', 'postalCode': '11779', 'addressCountry': 'US', 'streetAddress': '721 Hawkins Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8352897, 'longitude': -73.1085205}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '58'}"
Tacos Guacamola,https://www.ubereats.com/nyc-suburbs/food-delivery/tacos-guacamola/K5e8HCezQ6KTJVJC0shzmQ,islandia-new-york,"['Mexican', 'New Mexican', 'Salads']",4.7,204,$,40.7285433,-73.2276017,+16318599662,11706,617a E Main St,Bay Shore,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bay Shore', 'addressRegion': 'NY', 'postalCode': '11706', 'addressCountry': 'US', 'streetAddress': '617a E Main St'}","{'@type': 'GeoCoordinates', 'latitude': 40.7285433, 'longitude': -73.2276017}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '204'}"
Subway (1490 5Th Ave),https://www.ubereats.com/nyc-suburbs/food-delivery/subway-1490-5th-ave/I0c9pkNMSI69QwHpfvyR0w,islandia-new-york,"['Fast Food', 'Sandwich', 'American']",4.4,49,$,40.7475716,-73.2640505,+16316650213,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '23:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '23:29'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.7475716, 'longitude': -73.2640505}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '49'}"
