name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
LA CATHEDRAL RESTAURANTE,https://www.ubereats.com/new-jersey/food-delivery/la-cathedral-restaurante/6AFGlwdjQly7uZ7ZSF_KFA,rochelle-park-new-jersey,"['Mexican', 'New Mexican', 'Latin American']",,,$$,40.91244599999999,-74.17296999999999,+19733451141,07505,378 Main St PISO 1,Paterson,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paterson', 'addressRegion': 'NJ', 'postalCode': '07505', 'addressCountry': 'US', 'streetAddress': '378 Main St PISO 1'}","{'@type': 'GeoCoordinates', 'latitude': 40.91244599999999, 'longitude': -74.17296999999999}",{}
Five Guys NJ-0432 54 Route 17 North,https://www.ubereats.com/new-jersey/food-delivery/five-guys-nj-0432-54-route-17-north/2xzF9-HLSleBwa9Ve3qFEg,rochelle-park-new-jersey,"['American', 'Burgers']",4.6,500,$,40.831124,-74.089106,+12015075550,7073,54 Route 17 North,East Rutherford,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Rutherford', 'addressRegion': 'NJ', 'postalCode': '7073', 'addressCountry': 'US', 'streetAddress': '54 Route 17 North'}","{'@type': 'GeoCoordinates', 'latitude': 40.831124, 'longitude': -74.089106}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '500'}"
KILIM MEDITERRANEAN CUISINE,https://www.ubereats.com/new-jersey/food-delivery/kilim-mediterranean-cuisine/KMM-P7xMTVmmNZ0H-jkcpw,rochelle-park-new-jersey,"['Mediterranean', 'Steak', 'Comfort Food', 'Allergy Friendly']",,,,40.9297917,-74.03457980000002,+12012624400,07661,645 Kinderkamack Rd,River Edge,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'River Edge', 'addressRegion': 'NJ', 'postalCode': '07661', 'addressCountry': 'US', 'streetAddress': '645 Kinderkamack Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.9297917, 'longitude': -74.03457980000002}",{}
The Halal Corner,https://www.ubereats.com/new-jersey/food-delivery/the-halal-corner/BUZJkrBJRUiAu5NGOJBgdw,rochelle-park-new-jersey,"['Breakfast and Brunch', 'Sandwich', 'Halal']",4.4,119,$$,40.918359,-74.152182,+19733458701,07514,516 Broadway,Paterson,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paterson', 'addressRegion': 'NJ', 'postalCode': '07514', 'addressCountry': 'US', 'streetAddress': '516 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.918359, 'longitude': -74.152182}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '119'}"
Dunkin' (1091 Main St),https://www.ubereats.com/new-jersey/food-delivery/dunkin-1091-main-st/tSUMAlo0S_uWNPlM4mTsBw,rochelle-park-new-jersey,"['Breakfast and Brunch', 'Donuts']",,,$,40.91255520000001,-74.0379531,+12014419211,7661,1091 Main St,River Edge,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'River Edge', 'addressRegion': 'NJ', 'postalCode': '7661', 'addressCountry': 'US', 'streetAddress': '1091 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 40.91255520000001, 'longitude': -74.0379531}",{}
So Kong Dong Restaurant,https://www.ubereats.com/new-jersey/food-delivery/so-kong-dong-restaurant/BjScad1iSJ--MVj_sb7Ibg,rochelle-park-new-jersey,"['Korean', 'Asian', 'BBQ']",4.7,47,$,40.85053479999999,-73.9670156,+12015851122,7024,130 Main St,Fort Lee,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Lee', 'addressRegion': 'NJ', 'postalCode': '7024', 'addressCountry': 'US', 'streetAddress': '130 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 40.85053479999999, 'longitude': -73.9670156}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '47'}"
Throwback Cafe,https://www.ubereats.com/new-jersey/food-delivery/throwback-cafe/m_NnTrqTSqWSc5F6IMTGxA,rochelle-park-new-jersey,"['Cafe', 'Breakfast and Brunch']",4.9,47,$$,40.881104,-74.113518,+18622387175,07026,116 Outwater Ln,Garfield,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '12:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Garfield', 'addressRegion': 'New Jersey', 'postalCode': '07026', 'addressCountry': 'US', 'streetAddress': '116 Outwater Ln'}","{'@type': 'GeoCoordinates', 'latitude': 40.881104, 'longitude': -74.113518}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '47'}"
Dunkin' (443 Paterson Ave),https://www.ubereats.com/new-jersey/food-delivery/dunkin-443-paterson-ave/BfYNbtlKQ1i0kxTbx7ArBA,rochelle-park-new-jersey,"['Breakfast and Brunch', 'Donuts']",4.7,20,$,40.8426826,-74.1041522,+12019397405,7057,443 Paterson Ave,Wallington,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wallington', 'addressRegion': 'NJ', 'postalCode': '7057', 'addressCountry': 'US', 'streetAddress': '443 Paterson Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8426826, 'longitude': -74.1041522}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '20'}"
The Bagel Shoppe,https://www.ubereats.com/new-jersey/food-delivery/the-bagel-shoppe/N18k_SUOSAGiVM4szR6CCA,rochelle-park-new-jersey,"['Breakfast & Brunch', 'Sandwich', 'Salads']",4.1,25,$,40.89903030000001,-74.0561677,+18622212137,07601,447 Passaic St,Hackensack,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hackensack', 'addressRegion': 'NJ', 'postalCode': '07601', 'addressCountry': 'US', 'streetAddress': '447 Passaic St'}","{'@type': 'GeoCoordinates', 'latitude': 40.89903030000001, 'longitude': -74.0561677}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '25'}"
Sumo Tao Sushi ,https://www.ubereats.com/new-jersey/food-delivery/sumo-tao-sushi/UgiTUxqnTRKxKX0aFPdkQg,rochelle-park-new-jersey,"['Sushi', 'Asian', 'Japanese', 'Kosher']",,,$,40.901404,-74.0049023,+12018372538,7666,1399 Queen Anne Road,Teaneck,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '11:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '16:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '16:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '18:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Teaneck', 'addressRegion': 'NJ', 'postalCode': '7666', 'addressCountry': 'US', 'streetAddress': '1399 Queen Anne Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.901404, 'longitude': -74.0049023}",{}
