name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Project Pie,https://www.ubereats.com/inland-empire/food-delivery/project-pie/s5u5f1haRdWs7aM16b2Xcw,montclair-california,"['Salads', 'Pizza', 'Gluten Free']",,,$,33.9820387,-117.7017776,+19093156747,91709,4711,Chino Hills,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chino Hills', 'addressRegion': 'CA', 'postalCode': '91709', 'addressCountry': 'US', 'streetAddress': '4711'}","{'@type': 'GeoCoordinates', 'latitude': 33.9820387, 'longitude': -117.7017776}",{}
,https://www.ubereats.com/los-angeles/food-delivery/ramiros-mexican-food/S1Rb-OTuSRGvxKc1jhENoA,montclair-california,,,,,,,,,,,,,,,
El Super (Ontario),https://www.ubereats.com/inland-empire/food-delivery/el-super-ontario/5GOf-8fGRR-5kE6gAm9GaQ,montclair-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,34.0767972,-117.6685159,+19094568423,91762,1000 N Mountain Ave,Ontario,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:30', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ontario', 'addressRegion': 'CA', 'postalCode': '91762', 'addressCountry': 'US', 'streetAddress': '1000 N Mountain Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.0767972, 'longitude': -117.6685159}",{}
Limericks Tavern - Upland,https://www.ubereats.com/inland-empire/food-delivery/limericks-tavern-upland/xw6g3aEPRQSBxR3Vhf75xw,montclair-california,"['Pub', 'Bar Food', 'New American']",,,$$,34.1057337,-117.6719081,+19099205630,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '11:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.1057337, 'longitude': -117.6719081}",{}
Del Taco (2535 S Euclid Ave),https://www.ubereats.com/inland-empire/food-delivery/del-taco-2535-s-euclid-ave/ui3SEZchQbmKati17MlWbA,montclair-california,"['Fast Food', 'Mexican', 'Tacos', 'New Mexican']",4.5,21,$,34.0277191,-117.6503141,+19099836665,91761,2535 S Euclid Ave,Ontario,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ontario', 'addressRegion': 'CA', 'postalCode': '91761', 'addressCountry': 'US', 'streetAddress': '2535 S Euclid Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.0277191, 'longitude': -117.6503141}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '21'}"
Wicked Cow Burgers and Brews,https://www.ubereats.com/inland-empire/food-delivery/wicked-cow-burgers-and-brews/Y-r7yjG1SiSRHwMtIacMaQ,montclair-california,['Burgers'],,,$$,34.1073,-117.654,+19096081924,91786,31 W Foothill Blvd,Upland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Upland', 'addressRegion': 'CA', 'postalCode': '91786', 'addressCountry': 'US', 'streetAddress': '31 W Foothill Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.1073, 'longitude': -117.654}",{}
The Ice Cream Shop,https://www.ubereats.com/los-angeles/food-delivery/the-ice-cream-shop/UbNjicc6QIWtBRlKyRtr4A,montclair-california,"['Desserts', 'Ice Cream and Frozen Yogurt']",4.6,16,$,34.0222334,-117.7446978,+19096131738,91766,2741 S Town Ave,Pomona,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pomona', 'addressRegion': 'CA', 'postalCode': '91766', 'addressCountry': 'US', 'streetAddress': '2741 S Town Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.0222334, 'longitude': -117.7446978}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '16'}"
,https://www.ubereats.com/los-angeles/food-delivery/taco-bell-8720-central-avenue/HQhLl3tlTuWBE2h-uP2YMg,montclair-california,,,,,,,,,,,,,,,
,https://www.ubereats.com/los-angeles/food-delivery/zekes-eatin-place/515t_BkiQTW24zsEZtQ-UQ,montclair-california,,,,,,,,,,,,,,,
,https://www.ubereats.com/los-angeles/food-delivery/my-delight-cupcakery/B99aW39RRIqnCAw4lhHJBA,montclair-california,,,,,,,,,,,,,,,
Jersey Mike's Subs (9359 Central Ave),https://www.ubereats.com/inland-empire/food-delivery/jersey-mikes-subs-9359-central-ave/-bWi3RrGSMGR6KFHYsbENg,montclair-california,"['Sandwich', 'American']",4.5,37,$,34.0842104,-117.6891107,+19096811470,91763,9359 Central Ave,Montclair,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Montclair', 'addressRegion': 'CA', 'postalCode': '91763', 'addressCountry': 'US', 'streetAddress': '9359 Central Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.0842104, 'longitude': -117.6891107}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '37'}"
Zeke's Eatin' Place,https://www.ubereats.com/inland-empire/food-delivery/zekes-eatin-place/515t_BkiQTW24zsEZtQ-UQ,montclair-california,"['Breakfast and Brunch', 'Salads', 'Burgers']",4.2,67,$,34.0791669,-117.6122689,+18099842900,91764,1855 E 4th St,Ontario,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ontario', 'addressRegion': 'CA', 'postalCode': '91764', 'addressCountry': 'US', 'streetAddress': '1855 E 4th St'}","{'@type': 'GeoCoordinates', 'latitude': 34.0791669, 'longitude': -117.6122689}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '67'}"
